,Date,Country/Region,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
31252,2020-07-08,Angola,386,21,117,248,0,0,0
31253,2020-07-08,Antigua and Barbuda,70,3,23,44,0,0,0
31254,2020-07-08,Argentina,87030,1694,36502,48834,3604,50,6407
31255,2020-07-08,Armenia,29820,521,17427,11872,535,18,520
31256,2020-07-08,Australia,9056,106,7573,1377,170,0,86
31257,2020-07-08,Austria,18513,706,16721,1086,92,0,35
31258,2020-07-08,Azerbaijan,21916,274,13100,8542,542,9,465
31259,2020-07-08,Bahamas,106,11,89,6,2,0,0
31260,2020-07-08,Bahrain,30931,98,26073,4760,610,0,503
31261,2020-07-08,Bangladesh,172134,2197,80838,89099,3489,46,2736
31262,2020-07-08,Barbados,98,7,90,1,0,0,0
31263,2020-07-08,Belarus,64224,443,52854,10927,221,7,952
31264,2020-07-08,Belgium,62123,9776,17138,35209,65,2,16
31265,2020-07-08,Belize,30,2,19,9,0,0,0
31266,2020-07-08,Benin,1199,21,333,845,0,0,0
31267,2020-07-08,Bhutan,80,0,55,25,0,0,0
31268,2020-07-08,Bolivia,42984,1577,12883,28524,1439,47,485
31269,2020-07-08,Bosnia and Herzegovina,5869,209,2769,2891,248,2,76
31270,2020-07-08,Botswana,314,1,31,282,0,0,0
31271,2020-07-08,Brazil,1713160,67964,1139844,505352,44571,1223,32832
31272,2020-07-08,Brunei,141,3,138,0,0,0,0
31273,2020-07-08,Bulgaria,6342,259,3166,2917,240,5,129
31274,2020-07-08,Burkina Faso,1003,53,861,89,0,0,1
31275,2020-07-08,Burma,317,6,250,61,1,0,5
31276,2020-07-08,Burundi,191,1,118,72,0,0,0
31277,2020-07-08,Cabo Verde,1542,18,730,794,43,0,6
31278,2020-07-08,Cambodia,141,0,131,10,0,0,0
31279,2020-07-08,Cameroon,14916,359,11525,3032,0,0,0
31280,2020-07-08,Canada,108321,8785,0,99536,311,21,0
31281,2020-07-08,Central African Republic,4109,52,1050,3007,38,0,74
31282,2020-07-08,Chad,873,74,788,11,0,0,0
31283,2020-07-08,Chile,303083,6573,271741,24769,2064,139,3490
31284,2020-07-08,China,84950,4641,78209,2100,33,0,46
31285,2020-07-08,Colombia,128638,4527,51861,72250,4144,168,1491
31286,2020-07-08,Comoros,313,7,272,34,2,0,6
31287,2020-07-08,Congo (Brazzaville),1821,47,525,1249,264,3,24
31288,2020-07-08,Congo (Kinshasa),7432,182,3226,4024,0,0,0
31289,2020-07-08,Costa Rica,5836,25,1929,3882,350,2,119
31290,2020-07-08,Cote d'Ivoire,11504,78,5571,5855,310,2,84
31291,2020-07-08,Croatia,3325,114,2277,934,53,1,48
31292,2020-07-08,Cuba,2399,86,2242,71,4,0,2
31293,2020-07-08,Cyprus,1008,19,839,150,3,0,0
31294,2020-07-08,Czechia,12814,351,8010,4453,129,0,100
31295,2020-07-08,Denmark,13101,609,12202,290,12,0,18
31296,2020-07-08,Djibouti,4889,55,4644,190,11,0,23
31297,2020-07-08,Dominica,18,0,18,0,0,0,0
31298,2020-07-08,Dominican Republic,39588,829,20056,18703,1158,8,492
31299,2020-07-08,Ecuador,63245,4873,29071,29301,0,0,0
31300,2020-07-08,Egypt,78304,3564,22241,52499,1025,75,523
31301,2020-07-08,El Salvador,8566,235,5133,3198,259,6,204
31302,2020-07-08,Equatorial Guinea,3071,51,842,2178,0,0,0
31303,2020-07-08,Eritrea,215,0,56,159,0,0,0
31304,2020-07-08,Estonia,2003,69,1882,52,8,0,2
31305,2020-07-08,Eswatini,1138,14,588,536,82,0,18
31306,2020-07-08,Ethiopia,6774,120,2430,4224,928,17,0
31307,2020-07-08,Fiji,21,0,18,3,0,0,0
31308,2020-07-08,Finland,7265,329,6800,136,3,0,100
31309,2020-07-08,France,206072,29936,77780,98356,0,0,0
31310,2020-07-08,Gabon,5871,46,2682,3143,128,0,108
31311,2020-07-08,Gambia,61,3,27,31,0,0,0
31312,2020-07-08,Georgia,963,15,841,107,5,0,3
31313,2020-07-08,Germany,198699,9046,183153,6500,356,14,492
31314,2020-07-08,Ghana,22822,129,17564,5129,854,0,408
31315,2020-07-08,Greece,3622,193,1374,2055,33,0,0
31316,2020-07-08,Grenada,23,0,23,0,0,0,0
31317,2020-07-08,Guatemala,25411,1053,3718,20640,624,49,143
31318,2020-07-08,Guinea,5697,34,4577,1086,61,0,35
31319,2020-07-08,Guinea-Bissau,1790,25,760,1005,0,0,0
31320,2020-07-08,Guyana,284,16,125,143,0,0,0
31321,2020-07-08,Haiti,6486,123,2181,4182,54,6,101
31322,2020-07-08,Holy See,12,0,12,0,0,0,0
31323,2020-07-08,Honduras,25978,694,2721,22563,550,17,84
31324,2020-07-08,Hungary,4210,589,2885,736,5,0,11
31325,2020-07-08,Iceland,1833,10,1802,21,0,0,1
31326,2020-07-08,India,767296,21129,476378,269789,24879,487,19547
31327,2020-07-08,Indonesia,68079,3359,31585,33135,1853,50,800
31328,2020-07-08,Iran,248379,12084,209463,26832,2691,153,2463
31329,2020-07-08,Iraq,67442,2779,37879,26784,2741,94,1627
31330,2020-07-08,Ireland,25542,1738,23364,440,4,-4,0
31331,2020-07-08,Israel,33557,344,18338,14875,1335,2,111
31332,2020-07-08,Italy,242149,34914,193640,13595,193,15,825
31333,2020-07-08,Jamaica,751,10,600,141,6,0,1
31334,2020-07-08,Japan,20261,982,17057,2222,206,1,0
31335,2020-07-08,Jordan,1169,10,977,182,0,0,8
31336,2020-07-08,Kazakhstan,51059,264,35137,15658,0,0,18839
31337,2020-07-08,Kenya,8528,169,2593,5766,278,2,89
31338,2020-07-08,"Korea, South",13293,287,12019,987,49,2,49
31339,2020-07-08,Kosovo,3886,82,2003,1801,183,3,57
31340,2020-07-08,Kuwait,52007,379,42108,9520,762,2,593
31341,2020-07-08,Kyrgyzstan,8847,116,3053,5678,568,9,86
31342,2020-07-08,Laos,19,0,19,0,0,0,0
31343,2020-07-08,Latvia,1141,30,1008,103,7,0,0
31344,2020-07-08,Lebanon,1946,36,1368,542,39,0,20
31345,2020-07-08,Lesotho,91,0,11,80,0,0,0
31346,2020-07-08,Liberia,926,41,395,490,9,0,1
31347,2020-07-08,Libya,1268,36,306,926,86,1,11
31348,2020-07-08,Liechtenstein,84,1,81,2,0,0,0
31349,2020-07-08,Lithuania,1854,79,1552,223,10,0,5
31350,2020-07-08,Luxembourg,4650,110,4056,484,47,0,0
31351,2020-07-08,Madagascar,3573,33,1761,1779,101,0,574
31352,2020-07-08,Malawi,1864,24,345,1495,46,5,28
31353,2020-07-08,Malaysia,8677,121,8486,70,3,0,5
31354,2020-07-08,Maldives,2517,13,2180,324,16,1,22
31355,2020-07-08,Mali,2358,120,1597,641,10,1,41
31356,2020-07-08,Malta,673,9,654,10,0,0,1
31357,2020-07-08,Mauritania,5087,139,1994,2954,63,4,50
31358,2020-07-08,Mauritius,342,10,330,2,0,0,0
31359,2020-07-08,Mexico,275003,32796,214316,27891,6995,782,4879
31360,2020-07-08,Moldova,18471,614,11549,6308,330,11,308
31361,2020-07-08,Monaco,108,4,95,9,0,0,0
31362,2020-07-08,Mongolia,227,0,197,30,0,0,2
31363,2020-07-08,Montenegro,960,17,320,623,53,0,0
31364,2020-07-08,Morocco,14771,242,11316,3213,164,2,677
31365,2020-07-08,Mozambique,1071,8,0,1063,31,0,0
31366,2020-07-08,Namibia,593,0,25,568,54,0,0
31367,2020-07-08,Nepal,16423,35,7752,8636,255,0,253
31368,2020-07-08,Netherlands,50959,6154,187,44618,52,3,0
31369,2020-07-08,New Zealand,1540,22,1494,24,3,0,2
31370,2020-07-08,Nicaragua,2846,91,1993,762,0,0,0
31371,2020-07-08,Niger,1097,68,976,53,3,0,2
31372,2020-07-08,Nigeria,30249,684,12373,17192,460,15,265
31373,2020-07-08,North Macedonia,7406,359,3554,3493,162,8,230
31374,2020-07-08,Norway,8950,251,8138,561,3,0,0
31375,2020-07-08,Oman,50207,233,32005,17969,1210,9,1005
31376,2020-07-08,Pakistan,240848,4983,145311,90554,3359,61,4346
31377,2020-07-08,Panama,41251,819,19469,20963,960,20,743
31378,2020-07-08,Papua New Guinea,11,0,8,3,0,0,0
31379,2020-07-08,Paraguay,2554,20,1212,1322,52,0,19
31380,2020-07-08,Peru,312911,11133,204748,97030,3633,181,3810
31381,2020-07-08,Philippines,50359,1314,12588,36457,2486,5,202
31382,2020-07-08,Poland,36689,1542,24878,10269,277,14,640
31383,2020-07-08,Portugal,44859,1631,29714,13514,443,2,269
31384,2020-07-08,Qatar,101553,138,96107,5308,608,4,1204
31385,2020-07-08,Romania,30175,1817,20799,7559,555,18,265
31386,2020-07-08,Russia,699749,10650,471718,217381,6534,172,8615
31387,2020-07-08,Rwanda,1194,3,610,581,22,0,15
31388,2020-07-08,Saint Kitts and Nevis,16,0,15,1,0,0,0
31389,2020-07-08,Saint Lucia,22,0,19,3,0,0,0
31390,2020-07-08,Saint Vincent and the Grenadines,29,0,29,0,0,0,0
31391,2020-07-08,San Marino,698,42,656,0,0,0,0
31392,2020-07-08,Sao Tome and Principe,724,13,283,428,0,0,4
31393,2020-07-08,Saudi Arabia,220144,2059,158050,60035,3036,42,3211
31394,2020-07-08,Senegal,7657,141,5097,2419,110,4,74
31395,2020-07-08,Serbia,17076,341,13562,3173,357,11,115
31396,2020-07-08,Seychelles,91,0,11,80,10,0,0
31397,2020-07-08,Sierra Leone,1584,63,1122,399,12,0,34
31398,2020-07-08,Singapore,45298,26,41323,3949,158,0,321
31399,2020-07-08,Slovakia,1798,28,1473,297,31,0,0
31400,2020-07-08,Slovenia,1763,111,1429,223,24,0,6
31401,2020-07-08,Somalia,3028,92,1147,1789,13,0,51
31402,2020-07-08,South Africa,224665,3602,106842,114221,8810,100,4543
31403,2020-07-08,South Sudan,2021,38,333,1650,0,0,0
31404,2020-07-08,Spain,252513,28396,150376,73741,383,4,0
31405,2020-07-08,Sri Lanka,2094,11,1967,116,13,0,12
31406,2020-07-08,Sudan,10084,636,5074,4374,87,14,40
31407,2020-07-08,Suriname,665,17,434,214,31,2,29
31408,2020-07-08,Sweden,73858,5482,0,68376,514,35,0
31409,2020-07-08,Switzerland,32498,1966,29400,1132,129,0,100
31410,2020-07-08,Syria,372,14,0,358,0,0,0
31411,2020-07-08,Taiwan*,449,7,438,4,0,0,0
31412,2020-07-08,Tajikistan,6364,54,5011,1299,49,1,46
31413,2020-07-08,Tanzania,509,21,183,305,0,0,0
31414,2020-07-08,Thailand,3197,58,3074,65,0,0,0
31415,2020-07-08,Timor-Leste,24,0,0,24,0,0,0
31416,2020-07-08,Togo,695,15,475,205,6,0,8
31417,2020-07-08,Trinidad and Tobago,133,8,117,8,0,0,0
31418,2020-07-08,Tunisia,1221,50,1050,121,16,0,1
31419,2020-07-08,Turkey,208938,5282,187511,16145,1041,22,2219
31420,2020-07-08,US,3054699,132744,953462,1968493,58601,850,16986
31421,2020-07-08,Uganda,977,0,904,73,6,0,8
31422,2020-07-08,Ukraine,51457,1323,23912,26222,835,24,942
31423,2020-07-08,United Arab Emirates,53045,327,42282,10436,445,1,568
31424,2020-07-08,United Kingdom,288511,44602,1378,242531,637,126,3
31425,2020-07-08,Uruguay,974,29,871,74,9,0,6
31426,2020-07-08,Uzbekistan,11092,45,7060,3987,254,4,249
31427,2020-07-08,Venezuela,8008,75,2100,5833,315,4,0
31428,2020-07-08,Vietnam,369,0,347,22,0,0,5
31429,2020-07-08,West Bank and Gaza,5029,20,494,4515,382,2,0
31430,2020-07-08,Western Sahara,10,1,8,1,0,0,0
31431,2020-07-08,Yemen,1318,351,595,372,21,3,4
31432,2020-07-08,Zambia,1895,42,1348,505,0,0,0
31433,2020-07-08,Zimbabwe,885,9,206,670,98,0,5
31434,2020-07-09,Afghanistan,33908,957,20847,12104,314,21,147
31435,2020-07-09,Albania,3188,83,1832,1273,82,0,41
31436,2020-07-09,Algeria,17808,988,12637,4183,460,10,308
31437,2020-07-09,Andorra,855,52,802,1,0,0,0
31438,2020-07-09,Angola,396,22,117,257,10,1,0
31439,2020-07-09,Antigua and Barbuda,73,3,57,13,3,0,34
31440,2020-07-09,Argentina,90693,1720,38313,50660,3663,26,1811
31441,2020-07-09,Armenia,30346,535,18000,11811,526,14,573
31442,2020-07-09,Australia,9374,106,7576,1692,318,0,3
31443,2020-07-09,Austria,18615,706,16758,1151,102,0,37
31444,2020-07-09,Azerbaijan,22464,284,13591,8589,548,10,491
31445,2020-07-09,Bahamas,107,11,89,7,1,0,0
31446,2020-07-09,Bahrain,31528,103,26520,4905,597,5,447
31447,2020-07-09,Bangladesh,175494,2238,84544,88712,3360,41,3706
31448,2020-07-09,Barbados,98,7,90,1,0,0,0
31449,2020-07-09,Belarus,64411,449,53609,10353,187,6,755
31450,2020-07-09,Belgium,62210,9778,17159,35273,87,2,21
31451,2020-07-09,Belize,30,2,19,9,0,0,0
31452,2020-07-09,Benin,1285,23,333,929,86,2,0
31453,2020-07-09,Bhutan,80,0,55,25,0,0,0
31454,2020-07-09,Bolivia,44113,1638,13354,29121,1129,61,471
31455,2020-07-09,Bosnia and Herzegovina,6086,214,2815,3057,217,5,46
31456,2020-07-09,Botswana,314,1,31,282,0,0,0
31457,2020-07-09,Brazil,1755779,69184,1171447,515148,42619,1220,31603
31458,2020-07-09,Brunei,141,3,138,0,0,0,0
31459,2020-07-09,Bulgaria,6672,262,3229,3181,330,3,63
31460,2020-07-09,Burkina Faso,1005,53,862,90,2,0,1
31461,2020-07-09,Burma,321,6,254,61,4,0,4
31462,2020-07-09,Burundi,191,1,118,72,0,0,0
31463,2020-07-09,Cabo Verde,1552,18,730,804,10,0,0
31464,2020-07-09,Cambodia,141,0,131,10,0,0,0
31465,2020-07-09,Cameroon,14916,359,11525,3032,0,0,0
31466,2020-07-09,Canada,108643,8796,0,99847,322,11,0
31467,2020-07-09,Central African Republic,4200,52,1142,3006,91,0,92
31468,2020-07-09,Chad,873,74,788,11,0,0,0
31469,2020-07-09,Chile,306216,6682,274922,24612,3133,109,3181
31470,2020-07-09,China,84992,4641,78209,2142,42,0,0
31471,2020-07-09,Colombia,133973,4714,53634,75625,5335,187,1773
31472,2020-07-09,Comoros,314,7,272,35,1,0,0
31473,2020-07-09,Congo (Brazzaville),1821,47,525,1249,0,0,0
31474,2020-07-09,Congo (Kinshasa),7846,189,3513,4144,414,7,287
31475,2020-07-09,Costa Rica,6485,25,2023,4437,649,0,94
31476,2020-07-09,Cote d'Ivoire,11750,79,5752,5919,246,1,181
31477,2020-07-09,Croatia,3416,115,2323,978,91,1,46
31478,2020-07-09,Cuba,2403,86,2244,73,4,0,2
31479,2020-07-09,Cyprus,1010,19,839,152,2,0,0
31480,2020-07-09,Czechia,12919,352,8128,4439,105,1,118
31481,2020-07-09,Denmark,13117,609,12246,262,16,0,44
31482,2020-07-09,Djibouti,4955,56,4671,228,66,1,27
31483,2020-07-09,Dominica,18,0,18,0,0,0,0
31484,2020-07-09,Dominican Republic,40790,842,20426,19522,1202,13,370
31485,2020-07-09,Ecuador,64221,4900,29184,30137,976,27,113
31486,2020-07-09,Egypt,79254,3617,22753,52884,950,53,512
31487,2020-07-09,El Salvador,8844,243,5289,3312,278,8,156
31488,2020-07-09,Equatorial Guinea,3071,51,842,2178,0,0,0
31489,2020-07-09,Eritrea,232,0,107,125,17,0,51
31490,2020-07-09,Estonia,2011,69,1889,53,8,0,7
31491,2020-07-09,Eswatini,1213,17,609,587,75,3,21
31492,2020-07-09,Ethiopia,6973,120,2430,4423,199,0,0
31493,2020-07-09,Fiji,26,0,18,8,5,0,0
31494,2020-07-09,Finland,7273,329,6800,144,8,0,0
31495,2020-07-09,France,207356,29982,78295,99079,1284,46,515
31496,2020-07-09,Gabon,5871,46,2682,3143,0,0,0
31497,2020-07-09,Gambia,63,3,32,28,2,0,5
31498,2020-07-09,Georgia,968,15,844,109,5,0,3
31499,2020-07-09,Germany,199001,9057,183728,6216,302,11,575
31500,2020-07-09,Ghana,23463,129,18622,4712,641,0,1058
31501,2020-07-09,Greece,3672,193,1374,2105,50,0,0
31502,2020-07-09,Grenada,23,0,23,0,0,0,0
31503,2020-07-09,Guatemala,26658,1092,3797,21769,1247,39,79
31504,2020-07-09,Guinea,5881,36,4672,1173,184,2,95
31505,2020-07-09,Guinea-Bissau,1790,25,760,1005,0,0,0
31506,2020-07-09,Guyana,286,16,125,145,2,0,0
31507,2020-07-09,Haiti,6486,123,2181,4182,0,0,0
31508,2020-07-09,Holy See,12,0,12,0,0,0,0
31509,2020-07-09,Honduras,26384,704,2779,22901,406,10,58
31510,2020-07-09,Hungary,4220,591,2887,742,10,2,2
31511,2020-07-09,Iceland,1833,10,1803,20,0,0,1
31512,2020-07-09,India,793802,21604,495513,276685,26506,475,19135
31513,2020-07-09,Indonesia,70736,3417,32651,34668,2657,58,1066
31514,2020-07-09,Iran,250458,12305,212176,25977,2079,221,2713
31515,2020-07-09,Iraq,69612,2882,39502,27228,2170,103,1623
31516,2020-07-09,Ireland,25565,1743,23364,458,23,5,0
31517,2020-07-09,Israel,34825,348,18452,16025,1268,4,114
31518,2020-07-09,Italy,242363,34926,193978,13459,214,12,338
31519,2020-07-09,Jamaica,753,10,603,140,2,0,3
31520,2020-07-09,Japan,20617,982,17412,2223,356,0,355
31521,2020-07-09,Jordan,1169,10,982,177,0,0,5
31522,2020-07-09,Kazakhstan,54747,264,35137,19346,3688,0,0
31523,2020-07-09,Kenya,8975,173,2657,6145,447,4,64
31524,2020-07-09,"Korea, South",13338,288,12065,985,45,1,46
31525,2020-07-09,Kosovo,4100,86,2063,1951,214,4,60
31526,2020-07-09,Kuwait,52840,382,42686,9772,833,3,578
31527,2020-07-09,Kyrgyzstan,9358,122,3134,6102,511,6,81
31528,2020-07-09,Laos,19,0,19,0,0,0,0
31529,2020-07-09,Latvia,1154,30,1019,105,13,0,11
31530,2020-07-09,Lebanon,2011,36,1368,607,65,0,0
31531,2020-07-09,Lesotho,134,1,20,113,43,1,9
31532,2020-07-09,Liberia,957,42,398,517,31,1,3
31533,2020-07-09,Libya,1342,38,307,997,74,2,1
31534,2020-07-09,Liechtenstein,84,1,81,2,0,0,0
31535,2020-07-09,Lithuania,1857,79,1564,214,3,0,12
31536,2020-07-09,Luxembourg,4719,110,4056,553,69,0,0
31537,2020-07-09,Madagascar,3782,33,1950,1799,209,0,189
31538,2020-07-09,Malawi,1942,25,369,1548,78,1,24
31539,2020-07-09,Malaysia,8683,121,8499,63,6,0,13
31540,2020-07-09,Maldives,2553,13,2227,313,36,0,47
31541,2020-07-09,Mali,2370,120,1621,629,12,0,24
31542,2020-07-09,Malta,674,9,656,9,1,0,2
31543,2020-07-09,Mauritania,5126,144,2026,2956,39,5,32
31544,2020-07-09,Mauritius,342,10,330,2,0,0,0
31545,2020-07-09,Mexico,282283,33526,219628,29129,7280,730,5312
31546,2020-07-09,Moldova,18666,624,11936,6106,195,10,387
31547,2020-07-09,Monaco,108,4,96,8,0,0,1
31548,2020-07-09,Mongolia,227,0,197,30,0,0,0
31549,2020-07-09,Montenegro,1019,19,320,680,59,2,0
31550,2020-07-09,Morocco,15079,242,11447,3390,308,0,131
31551,2020-07-09,Mozambique,1092,9,0,1083,21,1,0
31552,2020-07-09,Namibia,615,0,25,590,22,0,0
31553,2020-07-09,Nepal,16531,35,7891,8605,108,0,139
31554,2020-07-09,Netherlands,51013,6156,192,44665,54,2,5
31555,2020-07-09,New Zealand,1542,22,1497,23,2,0,3
31556,2020-07-09,Nicaragua,2846,91,1993,762,0,0,0
31557,2020-07-09,Niger,1097,68,976,53,0,0,0
31558,2020-07-09,Nigeria,30748,689,12546,17513,499,5,173
31559,2020-07-09,North Macedonia,7572,362,3624,3586,166,3,70
31560,2020-07-09,Norway,8965,252,8138,575,15,1,0
31561,2020-07-09,Oman,51725,236,33021,18468,1518,3,1016
31562,2020-07-09,Pakistan,243599,5058,149092,89449,2751,75,3781
31563,2020-07-09,Panama,42216,839,20437,20940,965,20,968
31564,2020-07-09,Papua New Guinea,11,0,8,3,0,0,0
31565,2020-07-09,Paraguay,2638,20,1229,1389,84,0,17
31566,2020-07-09,Peru,316448,11314,207802,97332,3537,181,3054
31567,2020-07-09,Philippines,51754,1314,12813,37627,1395,0,225
31568,2020-07-09,Poland,36951,1551,25477,9923,262,9,599
31569,2020-07-09,Portugal,45277,1644,30049,13584,418,13,335
31570,2020-07-09,Qatar,102110,142,97272,4696,557,4,1165
31571,2020-07-09,Romania,30789,1834,20969,7986,614,17,170
31572,2020-07-09,Russia,706240,10826,480494,214920,6491,176,8776
31573,2020-07-09,Rwanda,1210,3,623,584,16,0,13
31574,2020-07-09,Saint Kitts and Nevis,16,0,15,1,0,0,0
31575,2020-07-09,Saint Lucia,22,0,19,3,0,0,0
31576,2020-07-09,Saint Vincent and the Grenadines,29,0,29,0,0,0,0
31577,2020-07-09,San Marino,699,42,656,1,1,0,0
31578,2020-07-09,Sao Tome and Principe,726,14,283,429,2,1,0
31579,2020-07-09,Saudi Arabia,223327,2100,161096,60131,3183,41,3046
31580,2020-07-09,Senegal,7784,143,5169,2472,127,2,72
31581,2020-07-09,Serbia,17342,352,13651,3339,266,11,89
31582,2020-07-09,Seychelles,94,0,11,83,3,0,0
31583,2020-07-09,Sierra Leone,1598,63,1123,412,14,0,1
31584,2020-07-09,Singapore,45423,26,41645,3752,125,0,322
31585,2020-07-09,Slovakia,1851,28,1477,346,53,0,4
31586,2020-07-09,Slovenia,1776,111,1429,236,13,0,0
31587,2020-07-09,Somalia,3038,92,1209,1737,10,0,62
31588,2020-07-09,South Africa,238339,3720,113061,121558,13674,118,6219
31589,2020-07-09,South Sudan,2021,38,333,1650,0,0,0
31590,2020-07-09,Spain,253056,28401,150376,74279,543,5,0
31591,2020-07-09,Sri Lanka,2154,11,1979,164,60,0,12
31592,2020-07-09,Sudan,10158,641,5200,4317,74,5,126
31593,2020-07-09,Suriname,694,17,456,221,29,0,22
31594,2020-07-09,Sweden,74333,5500,0,68833,475,18,0
31595,2020-07-09,Switzerland,32586,1966,29400,1220,88,0,0
31596,2020-07-09,Syria,372,14,0,358,0,0,0
31597,2020-07-09,Taiwan*,449,7,438,4,0,0,0
31598,2020-07-09,Tajikistan,6410,54,5067,1289,46,0,56
31599,2020-07-09,Tanzania,509,21,183,305,0,0,0
31600,2020-07-09,Thailand,3202,58,3085,59,5,0,11
31601,2020-07-09,Timor-Leste,24,0,0,24,0,0,0
31602,2020-07-09,Togo,704,15,483,206,9,0,8
31603,2020-07-09,Trinidad and Tobago,133,8,120,5,0,0,3
31604,2020-07-09,Tunisia,1231,50,1055,126,10,0,5
31605,2020-07-09,Turkey,209962,5300,190390,14272,1024,18,2879
31606,2020-07-09,US,3117946,133756,969111,2015079,63247,1012,15649
31607,2020-07-09,Uganda,1000,0,908,92,23,0,4
31608,2020-07-09,Ukraine,52285,1344,24606,26335,828,21,694
31609,2020-07-09,United Arab Emirates,53577,328,43570,9679,532,1,1288
31610,2020-07-09,United Kingdom,289154,44687,1378,243089,643,85,0
31611,2020-07-09,Uruguay,977,29,878,70,3,0,7
31612,2020-07-09,Uzbekistan,11564,51,7287,4226,472,6,227
31613,2020-07-09,Venezuela,8372,80,2544,5748,364,5,444
31614,2020-07-09,Vietnam,369,0,347,22,0,0,0
31615,2020-07-09,West Bank and Gaza,5220,24,525,4671,191,4,31
31616,2020-07-09,Western Sahara,10,1,8,1,0,0,0
31617,2020-07-09,Yemen,1356,361,619,376,38,10,24
31618,2020-07-09,Zambia,1895,42,1348,505,0,0,0
31619,2020-07-09,Zimbabwe,885,9,206,670,0,0,0
31620,2020-07-10,Afghanistan,34194,971,20882,12341,286,14,35
31621,2020-07-10,Albania,3278,85,1875,1318,90,2,43
31622,2020-07-10,Algeria,18242,996,13124,4122,434,8,487
31623,2020-07-10,Andorra,855,52,803,0,0,0,1
31624,2020-07-10,Angola,458,23,117,318,62,1,0
31625,2020-07-10,Antigua and Barbuda,74,3,57,14,1,0,0
31626,2020-07-10,Argentina,94060,1774,38984,53302,3367,54,671
31627,2020-07-10,Armenia,30903,546,18709,11648,557,11,709
31628,2020-07-10,Australia,9553,107,7733,1713,179,1,157
31629,2020-07-10,Austria,18709,706,16808,1195,94,0,50
31630,2020-07-10,Azerbaijan,22990,292,14093,8605,526,8,502
31631,2020-07-10,Bahamas,108,11,89,8,1,0,0
31632,2020-07-10,Bahrain,32039,104,27213,4722,511,1,693
31633,2020-07-10,Bangladesh,178443,2275,86406,89762,2949,37,1862
31634,2020-07-10,Barbados,98,7,90,1,0,0,0
31635,2020-07-10,Belarus,64604,454,54254,9896,193,5,645
31636,2020-07-10,Belgium,62357,9781,17179,35397,147,3,20
31637,2020-07-10,Belize,37,2,20,15,7,0,1
31638,2020-07-10,Benin,1285,23,333,929,0,0,0
31639,2020-07-10,Bhutan,80,0,55,25,0,0,0
31640,2020-07-10,Bolivia,45565,1702,13918,29945,1452,64,564
31641,2020-07-10,Bosnia and Herzegovina,6402,216,3037,3149,316,2,222
31642,2020-07-10,Botswana,314,1,31,282,0,0,0
31643,2020-07-10,Brazil,1800827,70398,1217361,513068,45048,1214,45914
31644,2020-07-10,Brunei,141,3,138,0,0,0,0
31645,2020-07-10,Bulgaria,6964,267,3308,3389,292,5,79
31646,2020-07-10,Burkina Faso,1020,53,862,105,15,0,0
31647,2020-07-10,Burma,326,6,256,64,5,0,2
31648,2020-07-10,Burundi,191,1,118,72,0,0,0
31649,2020-07-10,Cabo Verde,1591,19,730,842,39,1,0
31650,2020-07-10,Cambodia,141,0,131,10,0,0,0
31651,2020-07-10,Cameroon,14916,359,11525,3032,0,0,0
31652,2020-07-10,Canada,108971,8810,0,100161,328,14,0
31653,2020-07-10,Central African Republic,4259,53,1142,3064,59,1,0
31654,2020-07-10,Chad,874,74,789,11,1,0,1
31655,2020-07-10,Chile,309274,6781,278053,24440,3058,99,3131
